Site/Freq,16.5,20,35,75,80,300,900,1000,1100,3000,8000,10000
1,0,0,0,0,0,0,0,101.5642913,0,0,0,0
2,0,0,0,0,0,0,0,99.95918353,0,0,0,0
3,0,0,0,0,0,0,0,100.3879892,0,0,0,0
4,0,0,0,0,0,0,0,101.8830697,0,0,0,0
5,0,0,0,0,0,0,0,101.9540095,0,0,0,0
6,0,0,0,0,0,0,0,101.5564914,0,0,0,0
7,0,0,0,0,0,0,0,101.5706848,0,0,0,0
8,0,0,0,0,0,0,0,98.72496931,0,0,0,0
9,0,0,0,0,0,0,0,107.6074182,0,0,0,0
10,0,0,0,0,0,0,0,108.3000792,0,0,0,0
11,0,0,0,0,0,0,0,96.39863106,0,0,0,0
12,0,0,0,0,0,0,0,99.35488063,0,0,0,0
13,0,0,0,0,0,0,0,101.7613221,0,0,0,0
14,0,0,0,0,0,0,0,95.76246724,0,0,0,0
15,0,0,0,0,0,0,0,107.9602416,0,0,0,0
16,0,0,0,0,0,0,0,106.9058533,0,0,0,0
17,0,0,0,0,0,0,0,101.7930853,0,0,0,0
18,0,0,0,0,0,0,0,106.307575,0,0,0,0
19,0,0,0,0,0,0,0,101.9056542,0,0,0,0
20,0,0,0,0,0,0,0,107.1012686,0,0,0,0
21,0,0,0,0,0,0,0,105.7206363,0,0,0,0
22,0,0,0,0,0,0,0,97.18856798,0,0,0,0
23,0,0,0,0,0,0,0,102.015847,0,0,0,0
24,0,0,0,0,0,0,0,107.1730521,0,0,0,0
25,0,0,0,0,0,0,0,105.2643655,0,0,0,0
26,0,0,0,0,0,0,0,101.7125109,0,0,0,0
27,0,0,0,0,0,0,0,101.9760887,0,0,0,0
28,0,0,0,0,0,0,0,104.3779729,0,0,0,0
29,0,0,0,0,0,0,0,105.6865832,0,0,0,0
30,0,0,0,0,0,0,0,104.5352197,0,0,0,0
31,0,0,0,0,0,0,0,103.3075246,0,0,0,0
32,0,0,0,0,0,0,0,104.7795636,0,0,0,0
33,0,0,0,0,0,0,0,106.6595569,0,0,0,0
34,0,0,0,0,0,0,0,96.02938634,0,0,0,0
35,0,0,0,0,0,0,0,108.8135327,0,0,0,0
